ts,value
07.04.2023 22:45:00,294
07.04.2023 23:00:00,294
07.04.2023 23:15:00,293
07.04.2023 23:30:00,293
07.04.2023 23:45:00,294
08.04.2023,294
08.04.2023 00:15:00,294
08.04.2023 00:30:00,294
08.04.2023 00:45:00,294
08.04.2023 01:00:00,294
08.04.2023 01:15:00,294
08.04.2023 01:30:00,294
08.04.2023 01:45:00,294
08.04.2023 02:00:00,294
08.04.2023 02:15:00,294
08.04.2023 02:30:00,294
08.04.2023 02:45:00,294
08.04.2023 03:00:00,294
08.04.2023 03:15:00,294
08.04.2023 03:30:00,295
08.04.2023 03:45:00,294
08.04.2023 04:00:00,294
08.04.2023 04:15:00,294
08.04.2023 04:30:00,295
08.04.2023 04:45:00,295
08.04.2023 05:00:00,294
08.04.2023 05:15:00,294
08.04.2023 05:30:00,295
08.04.2023 05:45:00,295
08.04.2023 06:00:00,294
08.04.2023 06:15:00,293
08.04.2023 06:30:00,293
08.04.2023 06:45:00,294
08.04.2023 07:00:00,294
08.04.2023 07:15:00,293
08.04.2023 07:30:00,294
08.04.2023 07:45:00,293
08.04.2023 08:00:00,294
08.04.2023 08:15:00,293
08.04.2023 08:30:00,293
08.04.2023 08:45:00,293
08.04.2023 09:00:00,293
08.04.2023 09:15:00,293
08.04.2023 09:30:00,294
08.04.2023 09:45:00,293
08.04.2023 10:00:00,293
08.04.2023 10:15:00,294
08.04.2023 10:30:00,293
08.04.2023 10:45:00,294
08.04.2023 11:00:00,293
08.04.2023 11:15:00,293
08.04.2023 11:30:00,293
08.04.2023 11:45:00,293
08.04.2023 12:00:00,293
08.04.2023 12:15:00,293
08.04.2023 12:30:00,293
08.04.2023 12:45:00,293
08.04.2023 13:00:00,293
08.04.2023 13:15:00,293
08.04.2023 13:30:00,293
08.04.2023 13:45:00,293
08.04.2023 14:00:00,293
08.04.2023 14:15:00,293
08.04.2023 14:30:00,293
08.04.2023 14:45:00,294
08.04.2023 15:00:00,293
08.04.2023 15:15:00,293
08.04.2023 15:30:00,293
08.04.2023 15:45:00,294
08.04.2023 16:00:00,294
08.04.2023 16:15:00,294
08.04.2023 16:30:00,294
08.04.2023 16:45:00,294
08.04.2023 17:00:00,294
08.04.2023 17:15:00,294
08.04.2023 17:30:00,294
08.04.2023 17:45:00,294
08.04.2023 18:00:00,294
08.04.2023 18:15:00,294
08.04.2023 18:30:00,294
08.04.2023 18:45:00,294
08.04.2023 19:00:00,294
08.04.2023 19:15:00,293
08.04.2023 19:30:00,293
08.04.2023 19:45:00,293
08.04.2023 20:00:00,293
08.04.2023 20:15:00,293
08.04.2023 20:30:00,293
08.04.2023 20:45:00,293
08.04.2023 21:00:00,293
08.04.2023 21:15:00,293
08.04.2023 21:30:00,293
08.04.2023 21:45:00,293
08.04.2023 22:00:00,292
08.04.2023 22:15:00,292
08.04.2023 22:30:00,292
08.04.2023 22:45:00,292
08.04.2023 23:00:00,292
08.04.2023 23:15:00,292
08.04.2023 23:30:00,292
08.04.2023 23:45:00,291
09.04.2023,291
09.04.2023 00:15:00,292
09.04.2023 00:30:00,292
09.04.2023 00:45:00,292
09.04.2023 01:00:00,292
09.04.2023 01:15:00,292
09.04.2023 01:30:00,292
09.04.2023 01:45:00,292
09.04.2023 02:00:00,292
09.04.2023 02:15:00,292
09.04.2023 02:30:00,292
09.04.2023 02:45:00,292
09.04.2023 03:00:00,292
09.04.2023 03:15:00,292
09.04.2023 03:30:00,292
09.04.2023 03:45:00,292
09.04.2023 04:00:00,291
09.04.2023 04:15:00,291
09.04.2023 04:30:00,292
09.04.2023 04:45:00,292
09.04.2023 05:00:00,292
09.04.2023 05:15:00,292
09.04.2023 05:30:00,291
09.04.2023 05:45:00,292
09.04.2023 06:00:00,291
09.04.2023 06:15:00,291
09.04.2023 06:30:00,291
09.04.2023 06:45:00,292
09.04.2023 07:00:00,291
09.04.2023 07:15:00,291
09.04.2023 07:30:00,291
09.04.2023 07:45:00,292
09.04.2023 08:00:00,291
09.04.2023 08:15:00,290
09.04.2023 08:30:00,291
09.04.2023 08:45:00,291
09.04.2023 09:00:00,291
09.04.2023 09:15:00,290
09.04.2023 09:30:00,290
09.04.2023 09:45:00,290
09.04.2023 10:00:00,290
09.04.2023 10:15:00,290
09.04.2023 10:30:00,290
09.04.2023 10:45:00,290
09.04.2023 11:00:00,290
09.04.2023 11:15:00,290
09.04.2023 11:30:00,290
09.04.2023 11:45:00,290
09.04.2023 12:00:00,290
09.04.2023 12:15:00,290
09.04.2023 12:30:00,290
09.04.2023 12:45:00,290
09.04.2023 13:00:00,290
09.04.2023 13:15:00,290
09.04.2023 13:30:00,290
09.04.2023 13:45:00,290
09.04.2023 14:00:00,290
09.04.2023 14:15:00,290
09.04.2023 14:30:00,289
09.04.2023 14:45:00,289
09.04.2023 15:00:00,289
09.04.2023 15:15:00,289
09.04.2023 15:30:00,289
09.04.2023 15:45:00,289
09.04.2023 16:00:00,289
09.04.2023 16:15:00,289
09.04.2023 16:30:00,289
09.04.2023 16:45:00,289
09.04.2023 17:00:00,289
09.04.2023 17:15:00,289
09.04.2023 17:30:00,289
09.04.2023 17:45:00,289
09.04.2023 18:00:00,289
09.04.2023 18:15:00,289
09.04.2023 18:30:00,289
09.04.2023 18:45:00,289
09.04.2023 19:00:00,289
09.04.2023 19:15:00,288
09.04.2023 19:30:00,288
09.04.2023 19:45:00,288
09.04.2023 20:00:00,288
09.04.2023 20:15:00,288
09.04.2023 20:30:00,288
09.04.2023 20:45:00,288
09.04.2023 21:00:00,288
09.04.2023 21:15:00,288
09.04.2023 21:30:00,288
09.04.2023 21:45:00,288
09.04.2023 22:00:00,288
09.04.2023 22:15:00,288
09.04.2023 22:30:00,288
09.04.2023 22:45:00,288
09.04.2023 23:00:00,288
09.04.2023 23:15:00,288
09.04.2023 23:30:00,288
09.04.2023 23:45:00,289
10.04.2023,289
10.04.2023 00:15:00,289
10.04.2023 00:30:00,289
10.04.2023 00:45:00,289
10.04.2023 01:00:00,289
10.04.2023 01:15:00,289
10.04.2023 01:30:00,289
10.04.2023 01:45:00,289
10.04.2023 02:00:00,289
10.04.2023 02:15:00,289
10.04.2023 02:30:00,289
10.04.2023 02:45:00,289
10.04.2023 03:00:00,289
10.04.2023 03:15:00,289
10.04.2023 03:30:00,289
10.04.2023 03:45:00,289
10.04.2023 04:00:00,289
10.04.2023 04:15:00,289
10.04.2023 04:30:00,289
10.04.2023 04:45:00,289
10.04.2023 05:00:00,289
10.04.2023 05:15:00,289
10.04.2023 05:30:00,289
10.04.2023 05:45:00,289
10.04.2023 06:00:00,289
10.04.2023 06:15:00,289
10.04.2023 06:30:00,289
10.04.2023 06:45:00,289
10.04.2023 07:00:00,289
10.04.2023 07:15:00,289
10.04.2023 07:30:00,289
10.04.2023 07:45:00,289
10.04.2023 08:00:00,289
10.04.2023 08:15:00,289
10.04.2023 08:30:00,289
10.04.2023 08:45:00,289
10.04.2023 09:00:00,289
10.04.2023 09:15:00,289
10.04.2023 09:30:00,289
10.04.2023 09:45:00,289
10.04.2023 10:00:00,289
10.04.2023 10:15:00,289
10.04.2023 10:30:00,289
10.04.2023 10:45:00,289
10.04.2023 11:00:00,289
10.04.2023 11:15:00,289
10.04.2023 11:30:00,289
10.04.2023 11:45:00,289
10.04.2023 12:00:00,289
10.04.2023 12:15:00,289
10.04.2023 12:30:00,289
10.04.2023 12:45:00,289
10.04.2023 13:00:00,289
10.04.2023 13:15:00,289
10.04.2023 13:30:00,289
10.04.2023 13:45:00,289
10.04.2023 14:00:00,289
10.04.2023 14:15:00,289
10.04.2023 14:30:00,289
10.04.2023 14:45:00,289
10.04.2023 15:00:00,289
10.04.2023 15:15:00,289
10.04.2023 15:30:00,289
10.04.2023 15:45:00,289
10.04.2023 16:00:00,289
10.04.2023 16:15:00,289
10.04.2023 16:30:00,289
10.04.2023 16:45:00,289
10.04.2023 17:00:00,289
10.04.2023 17:15:00,289
10.04.2023 17:30:00,289
10.04.2023 17:45:00,289
10.04.2023 18:00:00,289
10.04.2023 18:15:00,289
10.04.2023 18:30:00,289
10.04.2023 18:45:00,289
10.04.2023 19:00:00,289
10.04.2023 19:15:00,289
10.04.2023 19:30:00,289
10.04.2023 19:45:00,289
10.04.2023 20:00:00,289
10.04.2023 20:15:00,289
10.04.2023 20:30:00,289
10.04.2023 20:45:00,289
10.04.2023 21:00:00,289
10.04.2023 21:15:00,289
10.04.2023 21:30:00,289
10.04.2023 21:45:00,289
10.04.2023 22:00:00,289
10.04.2023 22:15:00,289
10.04.2023 22:30:00,289
10.04.2023 22:45:00,289
10.04.2023 23:00:00,289
10.04.2023 23:15:00,289
10.04.2023 23:30:00,289
10.04.2023 23:45:00,289
11.04.2023,289
11.04.2023 00:15:00,289
11.04.2023 00:30:00,289
11.04.2023 00:45:00,289
11.04.2023 01:00:00,289
11.04.2023 01:15:00,289
11.04.2023 01:30:00,289
11.04.2023 01:45:00,289
11.04.2023 02:00:00,289
11.04.2023 02:15:00,289
11.04.2023 02:30:00,288
11.04.2023 02:45:00,288
11.04.2023 03:00:00,289
11.04.2023 03:15:00,288
11.04.2023 03:30:00,288
11.04.2023 03:45:00,288
11.04.2023 04:00:00,289
11.04.2023 04:15:00,289
11.04.2023 04:30:00,289
11.04.2023 04:45:00,289
11.04.2023 05:00:00,290
11.04.2023 05:15:00,290
11.04.2023 05:30:00,289
11.04.2023 05:45:00,290
11.04.2023 06:00:00,290
11.04.2023 06:15:00,290
11.04.2023 06:30:00,290
11.04.2023 06:45:00,290
11.04.2023 07:00:00,290
11.04.2023 07:15:00,290
11.04.2023 07:30:00,290
11.04.2023 07:45:00,290
11.04.2023 08:00:00,290
11.04.2023 08:15:00,290
11.04.2023 08:30:00,290
11.04.2023 08:45:00,290
11.04.2023 09:00:00,290
11.04.2023 09:15:00,290
11.04.2023 09:30:00,290
11.04.2023 09:45:00,290
11.04.2023 10:00:00,290
11.04.2023 10:15:00,290
11.04.2023 10:30:00,291
11.04.2023 10:45:00,291
11.04.2023 11:00:00,291
11.04.2023 11:15:00,291
11.04.2023 11:30:00,290
11.04.2023 11:45:00,290
11.04.2023 12:00:00,290
11.04.2023 12:15:00,291
11.04.2023 12:30:00,290
11.04.2023 12:45:00,291
11.04.2023 13:00:00,291
11.04.2023 13:15:00,291
11.04.2023 13:30:00,291
11.04.2023 13:45:00,291
11.04.2023 14:00:00,292
11.04.2023 14:15:00,291
11.04.2023 14:30:00,292
11.04.2023 14:45:00,292
11.04.2023 15:00:00,292
11.04.2023 15:15:00,292
11.04.2023 15:30:00,292
11.04.2023 15:45:00,292
11.04.2023 16:00:00,292
11.04.2023 16:15:00,292
11.04.2023 16:30:00,292
11.04.2023 16:45:00,292
11.04.2023 17:00:00,292
11.04.2023 17:15:00,292
11.04.2023 17:30:00,292
11.04.2023 17:45:00,292
11.04.2023 18:00:00,292
11.04.2023 18:15:00,292
11.04.2023 18:30:00,292
11.04.2023 18:45:00,292
11.04.2023 19:00:00,292
11.04.2023 19:15:00,292
11.04.2023 19:30:00,292
11.04.2023 19:45:00,291
11.04.2023 20:00:00,291
11.04.2023 20:15:00,291
11.04.2023 20:30:00,291
11.04.2023 20:45:00,291
11.04.2023 21:00:00,291
11.04.2023 21:15:00,291
11.04.2023 21:30:00,291
11.04.2023 21:45:00,292
11.04.2023 22:00:00,292
11.04.2023 22:15:00,292
11.04.2023 22:30:00,292
11.04.2023 22:45:00,292
11.04.2023 23:00:00,292
11.04.2023 23:15:00,292
11.04.2023 23:30:00,292
11.04.2023 23:45:00,292
12.04.2023,292
12.04.2023 00:15:00,292
12.04.2023 00:30:00,292
12.04.2023 00:45:00,292
12.04.2023 01:00:00,292
12.04.2023 01:15:00,292
12.04.2023 01:30:00,292
12.04.2023 01:45:00,292
12.04.2023 02:00:00,292
12.04.2023 02:15:00,292
12.04.2023 02:30:00,292
12.04.2023 02:45:00,292
12.04.2023 03:00:00,292
12.04.2023 03:15:00,292
12.04.2023 03:30:00,292
12.04.2023 03:45:00,292
12.04.2023 04:00:00,292
12.04.2023 04:15:00,292
12.04.2023 04:30:00,292
12.04.2023 04:45:00,292
12.04.2023 05:00:00,292
12.04.2023 05:15:00,292
12.04.2023 05:30:00,292
12.04.2023 05:45:00,292
12.04.2023 06:00:00,292
12.04.2023 06:15:00,292
12.04.2023 06:30:00,292
12.04.2023 06:45:00,292
12.04.2023 07:00:00,292
12.04.2023 07:15:00,292
12.04.2023 07:30:00,292
12.04.2023 07:45:00,292
12.04.2023 08:00:00,292
12.04.2023 08:15:00,292
12.04.2023 08:30:00,292
12.04.2023 08:45:00,292
12.04.2023 09:00:00,292
12.04.2023 09:15:00,292
12.04.2023 09:30:00,292
12.04.2023 09:45:00,292
12.04.2023 10:00:00,292
12.04.2023 10:15:00,292
12.04.2023 10:30:00,292
12.04.2023 10:45:00,292
12.04.2023 11:00:00,292
12.04.2023 11:15:00,292
12.04.2023 11:30:00,292
12.04.2023 11:45:00,292
12.04.2023 12:00:00,292
12.04.2023 12:15:00,292
12.04.2023 12:30:00,292
12.04.2023 12:45:00,292
12.04.2023 13:00:00,292
12.04.2023 13:15:00,292
12.04.2023 13:30:00,292
12.04.2023 13:45:00,292
12.04.2023 14:00:00,292
12.04.2023 14:15:00,292
12.04.2023 14:30:00,292
12.04.2023 14:45:00,292
12.04.2023 15:00:00,292
12.04.2023 15:15:00,292
12.04.2023 15:30:00,292
12.04.2023 15:45:00,292
12.04.2023 16:00:00,292
12.04.2023 16:15:00,292
12.04.2023 16:30:00,292
12.04.2023 16:45:00,293
12.04.2023 17:00:00,293
12.04.2023 17:15:00,292
12.04.2023 17:30:00,293
12.04.2023 17:45:00,293
12.04.2023 18:00:00,293
12.04.2023 18:15:00,293
12.04.2023 18:30:00,293
12.04.2023 18:45:00,293
12.04.2023 19:00:00,293
12.04.2023 19:15:00,293
12.04.2023 19:30:00,293
12.04.2023 19:45:00,293
12.04.2023 20:00:00,293
12.04.2023 20:15:00,293
12.04.2023 20:30:00,293
12.04.2023 20:45:00,293
12.04.2023 21:00:00,293
12.04.2023 21:15:00,293
12.04.2023 21:30:00,293
12.04.2023 21:45:00,293
12.04.2023 22:00:00,293
12.04.2023 22:15:00,293
12.04.2023 22:30:00,293
12.04.2023 22:45:00,293
12.04.2023 23:00:00,293
12.04.2023 23:15:00,293
12.04.2023 23:30:00,293
12.04.2023 23:45:00,293
13.04.2023,293
13.04.2023 00:15:00,293
13.04.2023 00:30:00,293
13.04.2023 00:45:00,292
13.04.2023 01:00:00,293
13.04.2023 01:15:00,293
13.04.2023 01:30:00,293
13.04.2023 01:45:00,293
13.04.2023 02:00:00,293
13.04.2023 02:15:00,293
13.04.2023 02:30:00,293
13.04.2023 02:45:00,293
13.04.2023 03:00:00,293
13.04.2023 03:15:00,293
13.04.2023 03:30:00,293
13.04.2023 03:45:00,293
13.04.2023 04:00:00,292
13.04.2023 04:15:00,292
13.04.2023 04:30:00,292
13.04.2023 04:45:00,292
13.04.2023 05:00:00,292
13.04.2023 05:15:00,292
13.04.2023 05:30:00,292
13.04.2023 05:45:00,292
13.04.2023 06:00:00,292
13.04.2023 06:15:00,292
13.04.2023 06:30:00,292
13.04.2023 06:45:00,292
13.04.2023 07:00:00,292
13.04.2023 07:15:00,292
13.04.2023 07:30:00,292
13.04.2023 07:45:00,292
13.04.2023 08:00:00,292
13.04.2023 08:15:00,292
13.04.2023 08:30:00,292
13.04.2023 08:45:00,291
13.04.2023 09:00:00,292
13.04.2023 09:15:00,292
13.04.2023 09:30:00,292
13.04.2023 09:45:00,292
13.04.2023 10:00:00,292
13.04.2023 10:15:00,292
13.04.2023 10:30:00,292
13.04.2023 10:45:00,292
13.04.2023 11:00:00,292
13.04.2023 11:15:00,292
13.04.2023 11:30:00,292
13.04.2023 11:45:00,292
13.04.2023 12:00:00,292
13.04.2023 12:15:00,292
13.04.2023 12:30:00,292
13.04.2023 12:45:00,292
13.04.2023 13:00:00,292
13.04.2023 13:15:00,292
13.04.2023 13:30:00,293
13.04.2023 13:45:00,292
13.04.2023 14:00:00,292
13.04.2023 14:15:00,292
13.04.2023 14:30:00,292
13.04.2023 14:45:00,292
13.04.2023 15:00:00,292
13.04.2023 15:15:00,290
13.04.2023 15:30:00,289
13.04.2023 15:45:00,288
13.04.2023 16:00:00,289
13.04.2023 16:15:00,289
13.04.2023 16:30:00,288
13.04.2023 16:45:00,289
13.04.2023 17:00:00,288
13.04.2023 17:15:00,288
13.04.2023 17:30:00,288
13.04.2023 17:45:00,289
13.04.2023 18:00:00,289
13.04.2023 18:15:00,289
13.04.2023 18:30:00,289
13.04.2023 18:45:00,290
13.04.2023 19:00:00,289
13.04.2023 19:15:00,288
13.04.2023 19:30:00,296
13.04.2023 19:45:00,322
13.04.2023 20:00:00,326
13.04.2023 20:15:00,328
13.04.2023 20:30:00,331
13.04.2023 20:45:00,331
13.04.2023 21:00:00,333
13.04.2023 21:15:00,333
13.04.2023 21:30:00,333
13.04.2023 21:45:00,334
13.04.2023 22:00:00,333
13.04.2023 22:15:00,333
13.04.2023 22:30:00,333
13.04.2023 22:45:00,333
13.04.2023 23:00:00,333
13.04.2023 23:15:00,333
13.04.2023 23:30:00,333
13.04.2023 23:45:00,333
14.04.2023,333
14.04.2023 00:15:00,333
14.04.2023 00:30:00,333
14.04.2023 00:45:00,333
14.04.2023 01:00:00,333
14.04.2023 01:15:00,333
14.04.2023 01:30:00,333
14.04.2023 01:45:00,333
14.04.2023 02:00:00,333
14.04.2023 02:15:00,333
14.04.2023 02:30:00,333
14.04.2023 02:45:00,334
14.04.2023 03:00:00,333
14.04.2023 03:15:00,334
14.04.2023 03:30:00,333
14.04.2023 03:45:00,333
14.04.2023 04:00:00,334
14.04.2023 04:15:00,334
14.04.2023 04:30:00,334
14.04.2023 04:45:00,334
14.04.2023 05:00:00,334
14.04.2023 05:15:00,334
14.04.2023 05:30:00,334
14.04.2023 05:45:00,334
14.04.2023 06:00:00,334
14.04.2023 06:15:00,334
14.04.2023 06:30:00,334
14.04.2023 06:45:00,334
14.04.2023 07:00:00,334
14.04.2023 07:15:00,334
14.04.2023 07:30:00,334
14.04.2023 07:45:00,334
14.04.2023 08:00:00,334
14.04.2023 08:15:00,335
14.04.2023 08:30:00,334
14.04.2023 08:45:00,334
14.04.2023 09:00:00,334
14.04.2023 09:15:00,334
14.04.2023 09:30:00,334
14.04.2023 09:45:00,334
14.04.2023 10:00:00,334
14.04.2023 10:15:00,334
14.04.2023 10:30:00,334
14.04.2023 10:45:00,334
14.04.2023 11:00:00,334
14.04.2023 11:15:00,334
14.04.2023 11:30:00,334
14.04.2023 11:45:00,334
14.04.2023 12:00:00,334
14.04.2023 12:15:00,334
14.04.2023 12:30:00,334
14.04.2023 12:45:00,334
14.04.2023 13:00:00,334
14.04.2023 13:15:00,334
14.04.2023 13:30:00,334
14.04.2023 13:45:00,334
14.04.2023 14:00:00,334
14.04.2023 14:15:00,334
14.04.2023 14:30:00,334
14.04.2023 14:45:00,333
14.04.2023 15:00:00,333
14.04.2023 15:15:00,333
14.04.2023 15:30:00,333
14.04.2023 15:45:00,333
14.04.2023 16:00:00,333
14.04.2023 16:15:00,333
14.04.2023 16:30:00,333
14.04.2023 16:45:00,333
14.04.2023 17:00:00,333
14.04.2023 17:15:00,333
14.04.2023 17:30:00,333
14.04.2023 17:45:00,333
14.04.2023 18:00:00,333
14.04.2023 18:15:00,333
14.04.2023 18:30:00,333
14.04.2023 18:45:00,333
14.04.2023 19:00:00,333
14.04.2023 19:15:00,333
14.04.2023 19:30:00,333
14.04.2023 19:45:00,334
14.04.2023 20:00:00,334
14.04.2023 20:15:00,334
14.04.2023 20:30:00,334
14.04.2023 20:45:00,334
14.04.2023 21:00:00,334
14.04.2023 21:15:00,333
14.04.2023 21:30:00,334
14.04.2023 21:45:00,334
14.04.2023 22:00:00,333
14.04.2023 22:15:00,333
14.04.2023 22:30:00,334
14.04.2023 22:45:00,334
14.04.2023 23:00:00,334
14.04.2023 23:15:00,334
14.04.2023 23:30:00,334
14.04.2023 23:45:00,334
15.04.2023,334
15.04.2023 00:15:00,334
15.04.2023 00:30:00,334
15.04.2023 00:45:00,334
15.04.2023 01:00:00,334
15.04.2023 01:15:00,334
15.04.2023 01:30:00,334
15.04.2023 01:45:00,334
15.04.2023 02:00:00,334
15.04.2023 02:15:00,334
15.04.2023 02:30:00,334
15.04.2023 02:45:00,334
15.04.2023 03:00:00,334
15.04.2023 03:15:00,333
15.04.2023 03:30:00,334
15.04.2023 03:45:00,334
15.04.2023 04:00:00,334
15.04.2023 04:15:00,334
15.04.2023 04:30:00,334
15.04.2023 04:45:00,333
15.04.2023 05:00:00,333
15.04.2023 05:15:00,333
15.04.2023 05:30:00,333
15.04.2023 05:45:00,334
15.04.2023 06:00:00,334
15.04.2023 06:15:00,333
15.04.2023 06:30:00,334
15.04.2023 06:45:00,333
15.04.2023 07:00:00,333
15.04.2023 07:15:00,333
15.04.2023 07:30:00,333
15.04.2023 07:45:00,334
15.04.2023 08:00:00,334
15.04.2023 08:15:00,334
15.04.2023 08:30:00,334
15.04.2023 08:45:00,334
15.04.2023 09:00:00,334
15.04.2023 09:15:00,334
15.04.2023 09:30:00,334
15.04.2023 09:45:00,334
15.04.2023 10:00:00,334
15.04.2023 10:15:00,334
15.04.2023 10:30:00,334
15.04.2023 10:45:00,334
15.04.2023 11:00:00,334
15.04.2023 11:15:00,334
15.04.2023 11:30:00,334
15.04.2023 11:45:00,334
15.04.2023 12:00:00,334
15.04.2023 12:15:00,334
15.04.2023 12:30:00,334
15.04.2023 12:45:00,334
15.04.2023 13:00:00,333
15.04.2023 13:15:00,334
15.04.2023 13:30:00,334
15.04.2023 13:45:00,334
15.04.2023 14:00:00,334
15.04.2023 14:15:00,333
15.04.2023 14:30:00,333
15.04.2023 14:45:00,334
15.04.2023 15:00:00,333
15.04.2023 15:15:00,333
15.04.2023 15:30:00,333
15.04.2023 15:45:00,332
15.04.2023 16:00:00,332
15.04.2023 16:15:00,332
15.04.2023 16:30:00,331
15.04.2023 16:45:00,331
15.04.2023 17:00:00,331
15.04.2023 17:15:00,330
15.04.2023 17:30:00,329
15.04.2023 17:45:00,328
15.04.2023 18:00:00,327
15.04.2023 18:15:00,325
15.04.2023 18:30:00,323
15.04.2023 18:45:00,322
15.04.2023 19:00:00,320
15.04.2023 19:15:00,320
15.04.2023 19:30:00,318
15.04.2023 19:45:00,315
15.04.2023 20:00:00,312
15.04.2023 20:15:00,310
15.04.2023 20:30:00,306
15.04.2023 20:45:00,300
